-5.510223e-1 6.12221e-2 3.2424115e-1 3.2424115e-1
-4.285735e-1 6.12221e-2 2.0054245e-1 2.0054245e-1
-3.061246e-1 6.12221e-2 1.0683119e-1 1.0683119e-1
-1.836757e-1 6.12221e-2 4.3107407e-2 4.3107407e-2
-6.12268e-2 6.12221e-2 9.3710844e-3 9.3710844e-3
6.12221e-2 6.12221e-2 5.622219e-3 5.622219e-3
1.83671e-1 6.12221e-2 3.1860802e-2 3.1860802e-2
3.061198e-1 6.12221e-2 8.8086852e-2 8.8086852e-2
4.285687e-1 6.12221e-2 1.7430032e-1 1.7430032e-1
5.510176e-1 6.12221e-2 2.9050137e-1 2.9050137e-1
6.734665e-1 6.12221e-2 4.3668976e-1 4.3668976e-1
7.959154e-1 6.12221e-2 6.1286563e-1 6.1286563e-1
9.183643e-1 6.12221e-2 8.1902899e-1 8.1902899e-1
1.0408131e0 6.12221e-2 1.0551793e0 1.0551793e0
1.163262e0 6.12221e-2 1.3213164e0 1.3213164e0
1.2857109e0 6.12221e-2 1.6174414e0 1.6174414e0
1.4081598e0 6.12221e-2 1.9435591e0 1.9435591e0
1.5306087e0 6.12221e-2 2.2996588e0 2.2996588e0
1.6530576e0 6.12221e-2 2.6857466e0 2.6857466e0
1.7755064e0 6.12221e-2 3.1018211e0 3.1018211e0
1.8979553e0 6.12221e-2 3.5478836e0 3.5478836e0
2.0204042e0 6.12221e-2 4.0239342e0 4.0239342e0
2.1428531e0 6.12221e-2 4.5299713e0 4.5299713e0
2.265302e0 6.12221e-2 5.065995e0 5.065995e0
2.3877509e0 6.12221e-2 5.6320085e0 5.6320085e0
2.5101997e0 6.12221e-2 6.2280069e0 6.2280069e0
2.6326486e0 6.12221e-2 6.854001e0 6.854001e0
2.7550975e0 6.12221e-2 7.5099756e0 7.5099756e0
2.8775464e0 6.12221e-2 8.1959383e0 8.1959383e0
2.9999953e0 6.12221e-2 8.9118877e0 8.9118877e0

-3.0e0 1.83671e-1 9.3092413e0 9.3092413e0
-2.8775511e0 1.83671e-1 8.578297e0 8.578297e0
-2.7551022e0 1.83671e-1 7.8773409e0 7.8773409e0
-2.6326534e0 1.83671e-1 7.2063713e0 7.2063713e0
-2.5102045e0 1.83671e-1 6.5653899e0 6.5653899e0
-2.3877556e0 1.83671e-1 5.9543965e0 5.9543965e0
-2.2653067e0 1.83671e-1 5.3733821e0 5.3733821e0
-2.1428578e0 1.83671e-1 4.8223631e0 4.8223631e0
-2.020409e0 1.83671e-1 4.3013312e0 4.3013312e0
-1.89796e0 1.83671e-1 3.810287e0 3.810287e0
-1.7755112e0 1.83671e-1 3.3492296e0 3.3492296e0
-1.6530623e0 1.83671e-1 2.9181602e0 2.9181602e0
-1.5306134e0 1.83671e-1 2.5170775e0 2.5170775e0
-1.4081645e0 1.83671e-1 2.1459828e0 2.1459828e0
-1.2857156e0 1.83671e-1 1.8048763e0 1.8048763e0
-1.1632668e0 1.83671e-1 1.4937547e0 1.4937547e0
-1.0408179e0 1.83671e-1 1.2126195e0 1.2126195e0
-9.18369e-1 1.83671e-1 9.614755e-1 9.614755e-1
-7.959201e-1 1.83671e-1 7.4031749e-1 7.4031749e-1
-6.734712e-1 1.83671e-1 5.4914711e-1 5.4914711e-1
-5.510223e-1 1.83671e-1 3.8796405e-1 3.8796405e-1
-4.285735e-1 1.83671e-1 2.5676851e-1 2.5676851e-1
-3.061246e-1 1.83671e-1 1.5556035e-1 1.5556035e-1
-1.836757e-1 1.83671e-1 8.4339716e-2 8.4339716e-2
-6.12268e-2 1.83671e-1 4.3106529e-2 4.3106529e-2
6.12221e-2 1.83671e-1 3.1860802e-2 3.1860802e-2
1.83671e-1 1.83671e-1 5.060252e-2 5.060252e-2
3.061198e-1 1.83671e-1 9.933173e-2 9.933173e-2
4.285687e-1 1.83671e-1 1.7804832e-1 1.7804832e-1
5.510176e-1 1.83671e-1 2.8675252e-1 2.8675252e-1
6.734665e-1 1.83671e-1 4.2544403e-1 4.2544403e-1
7.959154e-1 1.83671e-1 5.9412306e-1 5.9412306e-1
9.183643e-1 1.83671e-1 7.9278955e-1 7.9278955e-1
1.0408131e0 1.83671e-1 1.021443e0 1.021443e0
1.163262e0 1.83671e-1 1.2800832e0 1.2800832e0
1.2857109e0 1.83671e-1 1.5687114e0 1.5687114e0
1.4081598e0 1.83671e-1 1.8873322e0 1.8873322e0
1.5306087e0 1.83671e-1 2.235935e0 2.235935e0
1.6530576e0 1.83671e-1 2.614526e0 2.614526e0
1.7755064e0 1.83671e-1 3.0231035e0 3.0231035e0
1.8979553e0 1.83671e-1 3.4616692e0 3.4616692e0
2.0204042e0 1.83671e-1 3.930223e0 3.930223e0
2.1428531e0 1.83671e-1 4.4287633e0 4.4287633e0
2.265302e0 1.83671e-1 4.9572902e0 4.9572902e0
2.3877509e0 1.83671e-1 5.5158067e0 5.5158067e0
2.5101997e0 1.83671e-1 6.1043083e0 6.1043083e0
2.6326486e0 1.83671e-1 6.7228053e0 6.7228053e0
2.7550975e0 1.83671e-1 7.3712833e0 7.3712833e0
2.8775464e0 1.83671e-1 8.0497488e0 8.0497488e0
2.9999953e0 1.83671e-1 8.7582016e0 8.7582016e0

-3.0e0 3.061198e-1 9.552889e0 9.552889e0
-2.8775511e0 3.061198e-1 8.8144478e0 8.8144478e0
-2.7551022e0 3.061198e-1 8.1059949e0 8.1059949e0
-2.6326534e0 3.061198e-1 7.4275284e0 7.4275284e0
-2.5102045e0 3.061198e-1 6.7790501e0 6.7790501e0
-2.3877556e0 3.061198e-1 6.1605598e0 6.1605598e0
-2.2653067e0 3.061198e-1 5.5720486e0 5.5720486e0
-2.1428578e0 3.061198e-1 5.0135326e0 5.0135326e0
-2.020409e0 3.061198e-1 4.4850041e0 4.4850041e0
-1.89796e0 3.061198e-1 3.986463e0 3.986463e0
-1.7755112e0 3.061198e-1 3.5179086e0 3.5179086e0
-1.6530623e0 3.061198e-1 3.0793425e0 3.0793425e0
-1.5306134e0 3.061198e-1 2.6707628e0 2.6707628e0
-1.4081645e0 3.061198e-1 2.2921713e0 2.2921713e0
-1.2857156e0 3.061198e-1 1.9435678e0 1.9435678e0
-1.1632668e0 3.061198e-1 1.6249495e0 1.6249495e0
-1.0408179e0 3.061198e-1 1.3363174e0 1.3363174e0
-9.18369e-1 3.061198e-1 1.07767645e0 1.07767645e0
-7.959201e-1 3.061198e-1 8.4902159e-1 8.4902159e-1
-6.734712e-1 3.061198e-1 6.5035435e-1 6.5035435e-1
-5.510223e-1 3.061198e-1 4.8167442e-1 4.8167442e-1
-4.285735e-1 3.061198e-1 3.4298203e-1 3.4298203e-1
-3.061246e-1 3.061198e-1 2.34277e-1 2.34277e-1
-1.836757e-1 3.061198e-1 1.5555948e-1 1.5555948e-1
-6.12268e-2 3.061198e-1 1.06829442e-1 1.06829442e-1
6.12221e-2 3.061198e-1 8.8086847e-2 8.8086847e-2
1.83671e-1 3.061198e-1 9.933171e-2 9.933171e-2
3.061198e-1 3.061198e-1 1.4056406e-1 1.4056406e-1
4.285687e-1 3.061198e-1 2.1178377e-1 2.1178377e-1
5.510176e-1 3.061198e-1 3.1299112e-1 3.1299112e-1
6.734665e-1 3.061198e-1 4.4418575e-1 4.4418575e-1
7.959154e-1 3.061198e-1 6.0536792e-1 6.0536792e-1
9.183643e-1 3.061198e-1 7.9653754e-1 7.9653754e-1
1.0408131e0 3.061198e-1 1.0176942e0 1.0176942e0
1.163262e0 3.061198e-1 1.2688374e0 1.2688374e0
1.2857109e0 3.061198e-1 1.5499689e0 1.5499689e0
1.4081598e0 3.061198e-1 1.8610927e0 1.8610927e0
1.5306087e0 3.061198e-1 2.2021986e0 2.2021986e0
1.6530576e0 3.061198e-1 2.5732928e0 2.5732928e0
1.7755064e0 3.061198e-1 2.9743735e0 2.9743735e0
1.8979553e0 3.061198e-1 3.4054424e0 3.4054424e0
2.0204042e0 3.061198e-1 3.8664992e0 3.8664992e0
2.1428531e0 3.061198e-1 4.3575427e0 4.3575427e0
2.265302e0 3.061198e-1 4.8785727e0 4.8785727e0
2.3877509e0 3.061198e-1 5.4295924e0 5.4295924e0
2.5101997e0 3.061198e-1 6.0105971e0 6.0105971e0
2.6326486e0 3.061198e-1 6.6215971e0 6.6215971e0
2.7550975e0 3.061198e-1 7.2625784e0 7.2625784e0
2.8775464e0 3.061198e-1 7.933547e0 7.933547e0
2.9999953e0 3.061198e-1 8.634503e0 8.634503e0

-3.0e0 4.285687e-1 9.8265242e0 9.8265242e0
-2.8775511e0 4.285687e-1 9.0805862e0 9.0805862e0
-2.7551022e0 4.285687e-1 8.3646364e0 8.3646364e0
-2.6326534e0 4.285687e-1 7.6786731e0 7.6786731e0
-2.5102045e0 4.285687e-1 7.0226979e0 7.0226979e0
-2.3877556e0 4.285687e-1 6.3967108e0 6.3967108e0
-2.2653067e0 4.285687e-1 5.8007027e0 5.8007027e0
-2.1428578e0 4.285687e-1 5.2346896e0 5.2346896e0
-2.020409e0 4.285687e-1 4.6986644e0 4.6986644e0
-1.89796e0 4.285687e-1 4.1926263e0 4.1926263e0
-1.7755112e0 4.285687e-1 3.7165752e0 3.7165752e0
-1.6530623e0 4.285687e-1 3.2705121e0 3.2705121e0
-1.5306134e0 4.285687e-1 2.8544356e0 2.8544356e0
-1.4081645e0 4.285687e-1 2.4683472e0 2.4683472e0
-1.2857156e0 4.285687e-1 2.112247e0 2.112247e0
-1.1632668e0 4.285687e-1 1.7861317e0 1.7861317e0
-1.0408179e0 4.285687e-1 1.4900027e0 1.4900027e0
-9.18369e-1 4.285687e-1 1.2238647e0 1.2238647e0
-7.959201e-1 4.285687e-1 9.8771312e-1 9.8771312e-1
-6.734712e-1 4.285687e-1 7.8154903e-1 7.8154903e-1
-5.510223e-1 4.285687e-1 6.0537222e-1 6.0537222e-1
-4.285735e-1 4.285687e-1 4.5918295e-1 4.5918295e-1
-3.061246e-1 4.285687e-1 3.4298106e-1 3.4298106e-1
-1.836757e-1 4.285687e-1 2.567667e-1 2.567667e-1
-6.12268e-2 4.285687e-1 2.0053976e-1 2.0053976e-1
6.12221e-2 4.285687e-1 1.7430032e-1 1.7430032e-1
1.83671e-1 4.285687e-1 1.7804832e-1 1.7804832e-1
3.061198e-1 4.285687e-1 2.1178381e-1 2.1178381e-1
4.285687e-1 4.285687e-1 2.7550665e-1 2.7550665e-1
5.510176e-1 4.285687e-1 3.6921715e-1 3.6921715e-1
6.734665e-1 4.285687e-1 4.929149e-1 4.929149e-1
7.959154e-1 4.285687e-1 6.4660022e-1 6.4660022e-1
9.183643e-1 4.285687e-1 8.30273e-1 8.30273e-1
1.0408131e0 4.285687e-1 1.043933e0 1.043933e0
1.163262e0 4.285687e-1 1.2875793e0 1.2875793e0
1.2857109e0 4.285687e-1 1.5612138e0 1.5612138e0
1.4081598e0 4.285687e-1 1.8648407e0 1.8648407e0
1.5306087e0 4.285687e-1 2.1984499e0 2.1984499e0
1.6530576e0 4.285687e-1 2.5620471e0 2.5620471e0
1.7755064e0 4.285687e-1 2.955631e0 2.955631e0
1.8979553e0 4.285687e-1 3.3792029e0 3.3792029e0
2.0204042e0 4.285687e-1 3.8327629e0 3.8327629e0
2.1428531e0 4.285687e-1 4.3163095e0 4.3163095e0
2.265302e0 4.285687e-1 4.8298428e0 4.8298428e0
2.3877509e0 4.285687e-1 5.3733656e0 5.3733656e0
2.5101997e0 4.285687e-1 5.9468735e0 5.9468735e0
2.6326486e0 4.285687e-1 6.5503764e0 6.5503764e0
2.7550975e0 4.285687e-1 7.1838611e0 7.1838611e0
2.8775464e0 4.285687e-1 7.8473326e0 7.8473326e0
2.9999953e0 4.285687e-1 8.540792e0 8.540792e0

-3.0e0 5.510176e-1 1.01301468e1 1.01301468e1
-2.8775511e0 5.510176e-1 9.376712e0 9.376712e0
-2.7551022e0 5.510176e-1 8.6532652e0 8.6532652e0
-2.6326534e0 5.510176e-1 7.9598051e0 7.9598051e0
-2.5102045e0 5.510176e-1 7.2963332e0 7.2963332e0
-2.3877556e0 5.510176e-1 6.6628491e0 6.6628491e0
-2.2653067e0 5.510176e-1 6.0593442e0 6.0593442e0
-2.1428578e0 5.510176e-1 5.485834e0 5.485834e0
-2.020409e0 5.510176e-1 4.9423123e0 4.9423123e0
-1.89796e0 5.510176e-1 4.4287773e0 4.4287773e0
-1.7755112e0 5.510176e-1 3.9452292e0 3.9452292e0
-1.6530623e0 5.510176e-1 3.4916693e0 3.4916693e0
-1.5306134e0 5.510176e-1 3.068096e0 3.068096e0
-1.4081645e0 5.510176e-1 2.6745107e0 2.6745107e0
-1.2857156e0 5.510176e-1 2.3109135e0 2.3109135e0
-1.1632668e0 5.510176e-1 1.9773015e0 1.9773015e0
-1.0408179e0 5.510176e-1 1.6736755e0 1.6736755e0
-9.18369e-1 5.510176e-1 1.4000407e0 1.4000407e0
-7.959201e-1 5.510176e-1 1.15639221e0 1.15639221e0
-6.734712e-1 5.510176e-1 9.4273128e-1 9.4273128e-1
-5.510223e-1 5.510176e-1 7.590576e-1 7.590576e-1
-4.285735e-1 5.510176e-1 6.0537149e-1 6.0537149e-1
-3.061246e-1 5.510176e-1 4.8167271e-1 4.8167271e-1
-1.836757e-1 5.510176e-1 3.8796147e-1 3.8796147e-1
-6.12268e-2 5.510176e-1 3.2423769e-1 3.2423769e-1
6.12221e-2 5.510176e-1 2.9050137e-1 2.9050137e-1
1.83671e-1 5.510176e-1 2.867525e-1 2.867525e-1
3.061198e-1 5.510176e-1 3.1299113e-1 3.1299113e-1
4.285687e-1 5.510176e-1 3.692171e-1 3.692171e-1
5.510176e-1 5.510176e-1 4.5543074e-1 4.5543074e-1
6.734665e-1 5.510176e-1 5.7163164e-1 5.7163164e-1
7.959154e-1 5.510176e-1 7.178201e-1 7.178201e-1
9.183643e-1 5.510176e-1 8.93996e-1 8.93996e-1
1.0408131e0 5.510176e-1 1.1001591e0 1.1001591e0
1.163262e0 5.510176e-1 1.3363086e0 1.3363086e0
1.2857109e0 5.510176e-1 1.6024463e0 1.6024463e0
1.4081598e0 5.510176e-1 1.8985762e0 1.8985762e0
1.5306087e0 5.510176e-1 2.2246886e0 2.2246886e0
1.6530576e0 5.510176e-1 2.5807889e0 2.5807889e0
1.7755064e0 5.510176e-1 2.9668759e0 2.9668759e0
1.8979553e0 5.510176e-1 3.382951e0 3.382951e0
2.0204042e0 5.510176e-1 3.8290141e0 3.8290141e0
2.1428531e0 5.510176e-1 4.305064e0 4.305064e0
2.265302e0 5.510176e-1 4.8111003e0 4.8111003e0
2.3877509e0 5.510176e-1 5.3471263e0 5.3471263e0
2.5101997e0 5.510176e-1 5.9131372e0 5.9131372e0
2.6326486e0 5.510176e-1 6.509143e0 6.509143e0
2.7550975e0 5.510176e-1 7.1351312e0 7.1351312e0
2.8775464e0 5.510176e-1 7.7911057e0 7.7911057e0
2.9999953e0 5.510176e-1 8.4770683e0 8.4770683e0

-3.0e0 6.734665e-1 1.04637569e1 1.04637569e1
-2.8775511e0 6.734665e-1 9.7028252e0 9.7028252e0
-2.7551022e0 6.734665e-1 8.9718816e0 8.9718816e0
-2.6326534e0 6.734665e-1 8.2709245e0 8.2709245e0
-2.5102045e0 6.734665e-1 7.5999557e0 7.5999557e0
-2.3877556e0 6.734665e-1 6.9589749e0 6.9589749e0
-2.2653067e0 6.734665e-1 6.347973e0 6.347973e0
-2.1428578e0 6.734665e-1 5.766966e0 5.766966e0
-2.020409e0 6.734665e-1 5.2159474e0 5.2159474e0
-1.89796e0 6.734665e-1 4.6949155e0 4.6949155e0
-1.7755112e0 6.734665e-1 4.2038705e0 4.2038705e0
-1.6530623e0 6.734665e-1 3.7428139e0 3.7428139e0
-1.5306134e0 6.734665e-1 3.3117436e0 3.3117436e0
-1.4081645e0 6.734665e-1 2.9106615e0 2.9106615e0
-1.2857156e0 6.734665e-1 2.5395674e0 2.5395674e0
-1.1632668e0 6.734665e-1 2.1984586e0 2.1984586e0
-1.0408179e0 6.734665e-1 1.8873357e0 1.8873357e0
-9.18369e-1 6.734665e-1 1.606204e0 1.606204e0
-7.959201e-1 6.734665e-1 1.3550586e0 1.3550586e0
-6.734712e-1 6.734665e-1 1.13390086e0 1.13390086e0
-5.510223e-1 6.734665e-1 9.4273032e-1 9.4273032e-1
-4.285735e-1 6.734665e-1 7.8154735e-1 7.8154735e-1
-3.061246e-1 6.734665e-1 6.503517e-1 6.503517e-1
-1.836757e-1 6.734665e-1 5.4914359e-1 5.4914359e-1
-6.12268e-2 6.734665e-1 4.7792294e-1 4.7792294e-1
6.12221e-2 6.734665e-1 4.3668976e-1 4.3668976e-1
1.83671e-1 6.734665e-1 4.2544403e-1 4.2544403e-1
3.061198e-1 6.734665e-1 4.441858e-1 4.441858e-1
4.285687e-1 6.734665e-1 4.929149e-1 4.929149e-1
5.510176e-1 6.734665e-1 5.7163168e-1 5.7163168e-1
6.734665e-1 6.734665e-1 6.803357e-1 6.803357e-1
7.959154e-1 6.734665e-1 8.190274e-1 8.190274e-1
9.183643e-1 6.734665e-1 9.877063e-1 9.877063e-1
1.0408131e0 6.734665e-1 1.1863725e0 1.1863725e0
1.163262e0 6.734665e-1 1.4150253e0 1.4150253e0
1.2857109e0 6.734665e-1 1.6736661e0 1.6736661e0
1.4081598e0 6.734665e-1 1.962299e0 1.962299e0
1.5306087e0 6.734665e-1 2.2809145e0 2.2809145e0
1.6530576e0 6.734665e-1 2.6295181e0 2.6295181e0
1.7755064e0 6.734665e-1 3.0081082e0 3.0081082e0
1.8979553e0 6.734665e-1 3.4166864e0 3.4166864e0
2.0204042e0 6.734665e-1 3.8552528e0 3.8552528e0
2.1428531e0 6.734665e-1 4.3238057e0 4.3238057e0
2.265302e0 6.734665e-1 4.8223451e0 4.8223451e0
2.3877509e0 6.734665e-1 5.3508742e0 5.3508742e0
2.5101997e0 6.734665e-1 5.9093884e0 5.9093884e0
2.6326486e0 6.734665e-1 6.4978972e0 6.4978972e0
2.7550975e0 6.734665e-1 7.1163885e0 7.1163885e0
2.8775464e0 6.734665e-1 7.764866e0 7.764866e0
2.9999953e0 6.734665e-1 8.4433319e0 8.4433319e0

-3.0e0 7.959154e-1 1.08273543e1 1.08273543e1
-2.8775511e0 7.959154e-1 1.00589258e1 1.00589258e1
-2.7551022e0 7.959154e-1 9.3204854e0 9.3204854e0
-2.6326534e0 7.959154e-1 8.6120316e0 8.6120316e0
-2.5102045e0 7.959154e-1 7.9335658e0 7.9335658e0
-2.3877556e0 7.959154e-1 7.2850882e0 7.2850882e0
-2.2653067e0 7.959154e-1 6.6665894e0 6.6665894e0
-2.1428578e0 7.959154e-1 6.0780852e0 6.0780852e0
-2.020409e0 7.959154e-1 5.51957e0 5.51957e0
-1.89796e0 7.959154e-1 4.9910411e0 4.9910411e0
-1.7755112e0 7.959154e-1 4.4924994e0 4.4924994e0
-1.6530623e0 7.959154e-1 4.0239458e0 4.0239458e0
-1.5306134e0 7.959154e-1 3.5853787e0 3.5853787e0
-1.4081645e0 7.959154e-1 3.1767998e0 3.1767998e0
-1.2857156e0 7.959154e-1 2.7982089e0 2.7982089e0
-1.1632668e0 7.959154e-1 2.4496031e0 2.4496031e0
-1.0408179e0 7.959154e-1 2.1309833e0 2.1309833e0
-9.18369e-1 7.959154e-1 1.8423547e0 1.8423547e0
-7.959201e-1 7.959154e-1 1.5837125e0 1.5837125e0
-6.734712e-1 7.959154e-1 1.3550578e0 1.3550578e0
-5.510223e-1 7.959154e-1 1.1563905e0 1.1563905e0
-4.285735e-1 7.959154e-1 9.8771068e-1 9.8771068e-1
-3.061246e-1 7.959154e-1 8.4901817e-1 8.4901817e-1
-1.836757e-1 7.959154e-1 7.4031319e-1 7.4031319e-1
-6.12268e-2 7.959154e-1 6.6159569e-1 6.6159569e-1
6.12221e-2 7.959154e-1 6.1286563e-1 6.1286563e-1
1.83671e-1 7.959154e-1 5.9412305e-1 5.9412305e-1
3.061198e-1 7.959154e-1 6.0536797e-1 6.0536797e-1
4.285687e-1 7.959154e-1 6.4660019e-1 6.4660019e-1
5.510176e-1 7.959154e-1 7.1782011e-1 7.1782011e-1
6.734665e-1 7.959154e-1 8.190273e-1 8.190273e-1
7.959154e-1 7.959154e-1 9.50222e-1 9.50222e-1
9.183643e-1 7.959154e-1 1.1114041e0 1.1114041e0
1.0408131e0 7.959154e-1 1.3025735e0 1.3025735e0
1.163262e0 7.959154e-1 1.5237294e0 1.5237294e0
1.2857109e0 7.959154e-1 1.7748734e0 1.7748734e0
1.4081598e0 7.959154e-1 2.0560094e0 2.0560094e0
1.5306087e0 7.959154e-1 2.367128e0 2.367128e0
1.6530576e0 7.959154e-1 2.7082347e0 2.7082347e0
1.7755064e0 7.959154e-1 3.079328e0 3.079328e0
1.8979553e0 7.959154e-1 3.4804094e0 3.4804094e0
2.0204042e0 7.959154e-1 3.9114789e0 3.9114789e0
2.1428531e0 7.959154e-1 4.372535e0 4.372535e0
2.265302e0 7.959154e-1 4.8635774e0 4.8635774e0
2.3877509e0 7.959154e-1 5.3846097e0 5.3846097e0
2.5101997e0 7.959154e-1 5.935627e0 5.935627e0
2.6326486e0 7.959154e-1 6.5166388e0 6.5166388e0
2.7550975e0 7.959154e-1 7.1276335e0 7.1276335e0
2.8775464e0 7.959154e-1 7.7686139e0 7.7686139e0
2.9999953e0 7.959154e-1 8.4395833e0 8.4395833e0

-3.0e0 9.183643e-1 1.12209393e1 1.12209393e1
-2.8775511e0 9.183643e-1 1.04450139e1 1.04450139e1
-2.7551022e0 9.183643e-1 9.6990767e0 9.6990767e0
-2.6326534e0 9.183643e-1 8.983126e0 8.983126e0
-2.5102045e0 9.183643e-1 8.2971634e0 8.2971634e0
-2.3877556e0 9.183643e-1 7.641189e0 7.641189e0
-2.2653067e0 9.183643e-1 7.0151933e0 7.0151933e0
-2.1428578e0 9.183643e-1 6.419192e0 6.419192e0
-2.020409e0 9.183643e-1 5.8531802e0 5.8531802e0
-1.89796e0 9.183643e-1 5.3171544e0 5.3171544e0
-1.7755112e0 9.183643e-1 4.8111157e0 4.8111157e0
-1.6530623e0 9.183643e-1 4.3350653e0 4.3350653e0
-1.5306134e0 9.183643e-1 3.8890013e0 3.8890013e0
-1.4081645e0 9.183643e-1 3.4729256e0 3.4729256e0
-1.2857156e0 9.183643e-1 3.0868378e0 3.0868378e0
-1.1632668e0 9.183643e-1 2.7307352e0 2.7307352e0
-1.0408179e0 9.183643e-1 2.4046184e0 2.4046184e0
-9.18369e-1 9.183643e-1 2.108493e0 2.108493e0
-7.959201e-1 9.183643e-1 1.842354e0 1.842354e0
-6.734712e-1 9.183643e-1 1.6062024e0 1.6062024e0
-5.510223e-1 9.183643e-1 1.4000381e0 1.4000381e0
-4.285735e-1 9.183643e-1 1.2238614e0 1.2238614e0
-3.061246e-1 9.183643e-1 1.07767213e0 1.07767213e0
-1.836757e-1 9.183643e-1 9.6147029e-1 9.6147029e-1
-6.12268e-2 9.183643e-1 8.752559e-1 8.752559e-1
6.12221e-2 9.183643e-1 8.1902899e-1 8.1902899e-1
1.83671e-1 9.183643e-1 7.9278955e-1 7.9278955e-1
3.061198e-1 9.183643e-1 7.965376e-1 7.965376e-1
4.285687e-1 9.183643e-1 8.30273e-1 8.30273e-1
5.510176e-1 9.183643e-1 8.939961e-1 8.939961e-1
6.734665e-1 9.183643e-1 9.877063e-1 9.877063e-1
7.959154e-1 9.183643e-1 1.1114043e0 1.1114043e0
9.183643e-1 9.183643e-1 1.2650896e0 1.2650896e0
1.0408131e0 9.183643e-1 1.448762e0 1.448762e0
1.163262e0 9.183643e-1 1.6624211e0 1.6624211e0
1.2857109e0 9.183643e-1 1.9060681e0 1.9060681e0
1.4081598e0 9.183643e-1 2.1797072e0 2.1797072e0
1.5306087e0 9.183643e-1 2.483329e0 2.483329e0
1.6530576e0 9.183643e-1 2.8169388e0 2.8169388e0
1.7755064e0 9.183643e-1 3.1805353e0 3.1805353e0
1.8979553e0 9.183643e-1 3.5741197e0 3.5741197e0
2.0204042e0 9.183643e-1 3.9976924e0 3.9976924e0
2.1428531e0 9.183643e-1 4.4512515e0 4.4512515e0
2.265302e0 9.183643e-1 4.9347972e0 4.9347972e0
2.3877509e0 9.183643e-1 5.4483327e0 5.4483327e0
2.5101997e0 9.183643e-1 5.991853e0 5.991853e0
2.6326486e0 9.183643e-1 6.5653679e0 6.5653679e0
2.7550975e0 9.183643e-1 7.1688658e0 7.1688658e0
2.8775464e0 9.183643e-1 7.8023492e0 7.8023492e0
2.9999953e0 9.183643e-1 8.4658218e0 8.4658218e0

-3.0e0 1.0408131e0 1.164451e1 1.164451e1
-2.8775511e0 1.0408131e0 1.08610884e1 1.08610884e1
-2.7551022e0 1.0408131e0 1.01076543e1 1.01076543e1
-2.6326534e0 1.0408131e0 9.3842067e0 9.3842067e0
-2.5102045e0 1.0408131e0 8.6907474e0 8.6907474e0
-2.3877556e0 1.0408131e0 8.027276e0 8.027276e0
-2.2653067e0 1.0408131e0 7.3937836e0 7.3937836e0
-2.1428578e0 1.0408131e0 6.7902853e0 6.7902853e0
-2.020409e0 1.0408131e0 6.2167769e0 6.2167769e0
-1.89796e0 1.0408131e0 5.6732541e0 5.6732541e0
-1.7755112e0 1.0408131e0 5.1597186e0 5.1597186e0
-1.6530623e0 1.0408131e0 4.6761714e0 4.6761714e0
-1.5306134e0 1.0408131e0 4.2226106e0 4.2226106e0
-1.4081645e0 1.0408131e0 3.799038e0 3.799038e0
-1.2857156e0 1.0408131e0 3.4054535e0 3.4054535e0
-1.1632668e0 1.0408131e0 3.041854e0 3.041854e0
-1.0408179e0 1.0408131e0 2.7082402e0 2.7082402e0
-9.18369e-1 1.0408131e0 2.4046182e0 2.4046182e0
-7.959201e-1 1.0408131e0 2.1309822e0 2.1309822e0
-6.734712e-1 1.0408131e0 1.8873338e0 1.8873338e0
-5.510223e-1 1.0408131e0 1.6736726e0 1.6736726e0
-4.285735e-1 1.0408131e0 1.4899992e0 1.4899992e0
-3.061246e-1 1.0408131e0 1.3363129e0 1.3363129e0
-1.836757e-1 1.0408131e0 1.2126143e0 1.2126143e0
-6.12268e-2 1.0408131e0 1.118903e0 1.118903e0
6.12221e-2 1.0408131e0 1.0551793e0 1.0551793e0
1.83671e-1 1.0408131e0 1.021443e0 1.021443e0
3.061198e-1 1.0408131e0 1.0176944e0 1.0176944e0
4.285687e-1 1.0408131e0 1.043933e0 1.043933e0
5.510176e-1 1.0408131e0 1.1001591e0 1.1001591e0
6.734665e-1 1.0408131e0 1.1863725e0 1.1863725e0
7.959154e-1 1.0408131e0 1.3025737e0 1.3025737e0
9.183643e-1 1.0408131e0 1.448762e0 1.448762e0
1.0408131e0 1.0408131e0 1.6249377e0 1.6249377e0
1.163262e0 1.0408131e0 1.8311e0 1.8311e0
1.2857109e0 1.0408131e0 2.0672502e0 2.0672502e0
1.4081598e0 1.0408131e0 2.3333923e0 2.3333923e0
1.5306087e0 1.0408131e0 2.6295172e0 2.6295172e0
1.6530576e0 1.0408131e0 2.9556303e0 2.9556303e0
1.7755064e0 1.0408131e0 3.3117299e0 3.3117299e0
1.8979553e0 1.0408131e0 3.6978175e0 3.6978175e0
2.0204042e0 1.0408131e0 4.1138934e0 4.1138934e0
2.1428531e0 1.0408131e0 4.5599557e0 4.5599557e0
2.265302e0 1.0408131e0 5.0360046e0 5.0360046e0
2.3877509e0 1.0408131e0 5.5420433e0 5.5420433e0
2.5101997e0 1.0408131e0 6.0780669e0 6.0780669e0
2.6326486e0 1.0408131e0 6.6440846e0 6.6440846e0
2.7550975e0 1.0408131e0 7.240086e0 7.240086e0
2.8775464e0 1.0408131e0 7.8660724e0 7.8660724e0
2.9999953e0 1.0408131e0 8.522049e0 8.522049e0

